bedtime_hour,wakeup_hour,sleep_duration,screen_time_minutes,caffeine_cups,last_caffeine_hour,stress_level,physical_activity_minutes,naps,nap_duration,sleep_score,sleep_quality
23.28297496693328,7.371584986163139,7.335059331652827,99.85127251889993,4,14,4,9.489195114629148,0,0,57,Poor
21.426477091221695,3.8088005846164847,10.0,105.33820059416864,3,15,2,20.178177293367728,1,32,85,Good
22.0235315441791,3.81077854202033,7.531280446291781,76.32109364454891,1,20,5,25.45630234694262,1,38,56,Poor
0.07229594324248012,5.729487879052369,7.299878842950617,122.4018846960021,3,15,2,55.732858782923294,0,0,71,Average
22.641972458165366,4.412092119917922,6.823936259457237,104.81236510902436,2,13,4,72.90770650207998,1,30,63,Poor
0.22099234785375188,6.318800548673,6.580255212645942,87.04676990481894,3,14,1,55.32853424017402,0,0,72,Average
22.242011010197935,7.2197350203689865,7.907236035079444,114.39770691737127,3,15,5,30.510191105032554,0,0,61,Poor
0.4705761316479986,6.801166672984582,5.891978726491738,57.998560425907,2,14,1,40.64990409574234,1,44,69,Poor
22.027943751415123,3.236683982602166,6.58823744161467,61.599382284337906,1,16,4,62.66126883214345,1,32,67,Poor
22.1843283565418,5.43079299570762,7.673066108247203,129.80670660634425,0,16,4,58.7473482850736,0,0,74,Average
23.95737733182122,7.596357405447748,7.005159756130785,31.799212533927374,0,12,4,61.56250791589544,0,0,76,Average
21.27170325746522,4.964346188586276,7.396539482391057,49.11745213570704,4,15,5,20.731213903960196,0,0,58,Poor
21.641536535374684,5.50336435681395,8.742152184809951,57.739508306355646,3,15,2,26.820971134657817,0,0,82,Average
0.026491152359781722,6.264703829970385,6.100977813561557,99.01078888060187,3,18,5,52.13524300412814,0,0,47,Poor
22.161926422435776,4.520784597780114,7.430938235714208,67.05943917918286,1,13,2,21.308122102030577,0,0,78,Average
23.536121570420136,7.910730596534126,7.59310246738367,72.27253490794129,1,12,1,34.73695093811235,1,49,82,Average
23.504238125771316,4.626511595161837,7.283518099845579,113.26680291555172,4,15,2,41.74554937904432,1,20,65,Poor
0.1688681326214052,8.201384958608784,6.255205543476336,74.1981259132173,3,19,5,46.18093670048069,1,30,46,Poor
23.51869060743955,8.466345464312397,5.51742704173342,49.91584301478277,3,20,4,26.39570755455394,1,50,42,Poor
21.86674657482157,3.5456403338130613,6.991967332470292,78.2664054144505,3,12,2,31.09304410006898,1,36,67,Poor
23.698695968092647,4.921250605407458,7.497314260230983,47.302642681580025,0,16,4,12.514508888905404,0,0,74,Average
23.7672743445002,5.253746971778799,4.14096978372483,58.171293459175544,2,14,3,74.92981263189243,1,31,52,Poor
21.91005985229858,3.3176224363121634,8.80025144556646,79.6395121964979,2,16,2,41.76197225700626,0,0,86,Good
0.36899834079693505,8.661111575979993,6.787649595382488,77.77630929942336,3,12,2,35.90486881839691,0,0,68,Poor
23.97351665990246,8.235849220843619,6.786334711624055,163.7821878479491,2,16,4,77.60825710819583,1,55,59,Poor
0.6635625389468132,6.774425095909104,7.6977014598028175,66.14237593871232,3,15,1,24.40341440936014,1,22,76,Average
22.309252755318752,3.853798516720797,8.065213478190671,54.79260589923114,2,14,5,45.842976842375975,0,0,71,Average
21.351812033474914,5.171693368703735,7.836283135202994,72.8860767087886,4,16,3,37.366876474772944,0,0,69,Poor
23.35646537531065,7.948935709724893,7.771749211919058,147.07141414800356,3,19,1,8.421837752087633,1,11,63,Poor
0.492975782965285,6.984457105688727,7.080712662453136,80.48989047778217,1,17,1,63.56474668837188,0,0,81,Average
23.78111560546964,8.011125705924933,6.389727075025136,107.3620654564439,3,19,5,49.292650235992106,0,0,47,Poor
21.70089716946446,5.799783659901827,7.415493482064755,105.15535151211344,0,17,4,36.67107981060125,0,0,70,Average
23.719942040512855,7.599898964643753,9.2492374023759,95.16929728108306,4,12,2,31.89397878393314,0,0,81,Average
21.821359517356225,3.8783352646050737,8.084352767315615,138.65783933989934,4,17,3,19.74851138371358,1,11,60,Poor
23.26069302489575,6.052258404273601,7.52962531666279,11.473083604747004,0,16,3,38.62277511587472,1,12,81,Average
0.009768025792212143,5.845129691483381,7.320348213571195,111.53860147110926,2,14,3,17.098049056126158,1,26,65,Poor
0.9329657458895966,9.16680690379819,6.901682357190991,59.4823726667154,1,14,2,41.52754033220139,1,20,75,Average
22.617498798283282,4.522715942888219,9.631822429309368,91.8754368695943,4,14,2,33.95796582145185,0,0,84,Average
23.587222641396387,8.309470749538676,5.286766005335176,58.645976613811314,1,19,1,9.854286543111428,0,0,60,Poor
22.617249724879034,7.118566055430666,6.915723771012931,98.30169179554967,0,19,2,13.064286757691306,0,0,68,Poor
23.50235833387901,4.709241864097621,8.542953044661832,32.41625568679132,4,16,2,56.922250427010106,1,15,81,Average
0.09013918450652625,6.38885500985773,6.476420596738599,114.89883664754984,4,20,3,48.26468161569336,1,26,48,Poor
23.970923455053278,7.608519774674761,5.66920510885579,66.12111888395538,0,19,2,56.4028718824612,1,10,64,Poor
22.7504625149534,7.6233747188003775,6.9387135793697015,97.08092515975133,0,13,5,47.39229591800033,1,17,64,Poor
0.20825023724321312,8.364053823408147,6.64038247303692,139.33567729637525,4,12,3,44.5149581522265,1,52,55,Poor
0.9562978618948179,8.637352609205184,4.999815377661476,181.21040921195709,3,20,2,25.324454343852423,1,17,37,Poor
0.5150005553379735,8.857969536236585,8.057238952613227,138.97109837422929,0,16,2,41.838520740144524,0,0,82,Average
21.83633936863492,4.648966345855026,7.798718527152321,118.96350699786167,0,19,5,57.05211178761178,0,0,65,Poor
21.552110435751587,5.245676752214912,5.56768425744984,120.12759798930196,1,18,2,45.764784541771306,1,42,58,Poor
0.7860096856128393,6.772094868970313,8.89844382451933,108.32753719445779,4,15,1,64.78802266842601,1,47,83,Average
21.417386453302242,2.718020714654582,8.9167230072018,27.268345761431796,0,14,2,32.901034665186835,1,13,93,Good
0.3866196540091771,7.460826678285088,10.0,40.832897110489846,2,14,1,80.77082790577651,0,0,100,Good
23.556578952492583,7.839708749184197,6.781926654131683,59.41911586021802,0,15,5,29.956084165523425,1,52,64,Poor
22.261956825928895,6.431963553374757,6.515651287313168,104.49799526378106,0,18,5,29.802120942687345,0,0,57,Poor
23.325356867729194,5.732664456076442,8.205333873467579,36.212431990001875,1,14,3,30.996901603145435,0,0,83,Average
23.71149248187466,6.911126030383308,4.016487213718145,51.200769702575776,1,12,3,30.093719903997517,0,0,52,Poor
22.94198356466349,5.283890006906972,7.619272907473715,56.985813721523755,0,20,3,35.663458995557136,0,0,72,Average
21.13163009192389,4.552198879135361,7.148690497473054,112.848859498383,1,19,4,86.00441947257184,1,16,63,Poor
21.211891624184403,5.634302132400514,7.305984087342606,81.19785970513222,0,14,1,29.08021713865979,1,41,82,Average
23.77473525988482,6.065407809923698,5.996719381475545,112.12770750896755,3,20,4,41.734183002902036,0,0,45,Poor
22.644170261683723,6.6977329754491635,7.724620832986301,79.1749301383897,3,12,1,49.33884543863762,0,0,80,Average
21.477000670725864,6.173138640446883,6.8625369444003255,49.89817470441912,0,18,1,64.38986045133258,0,0,82,Average
0.7798608359445502,8.365583147912563,8.345719426490751,54.982165765836136,3,17,4,59.75457031849199,1,15,71,Average
22.169781843989583,3.495343110521514,6.569272366274876,88.70074600232459,1,16,2,35.62523974098361,1,12,70,Average
0.9275091854104218,8.735323321291725,4.130103329137164,83.69349702095617,3,19,5,42.47813633042142,0,0,32,Poor
22.156025338937855,5.03017751980061,8.237953478456129,57.6816086576183,4,16,2,3.954352879895481,1,31,72,Average
23.71870052456254,6.123579047232816,8.857749355614427,44.272187065998445,4,14,5,57.85580490428787,1,34,70,Average
0.8643882563516385,9.40480819671372,7.395824731247219,84.18641149426308,2,18,2,34.481034792914755,1,38,69,Poor
23.45190936635744,8.394443846708256,6.599247813627893,78.01802355203232,1,18,3,48.510825885515615,0,0,66,Poor
0.38346762481933894,9.164933115336886,6.381567823625758,56.56914090700758,4,20,4,46.61328570204285,0,0,49,Poor
0.6645967857882304,9.298450842829805,7.810890884537203,29.625656377335403,1,18,4,32.29433499407213,1,50,70,Average
22.909110530132942,7.042221255262419,4.562723338674704,27.120743168015515,3,20,4,31.34090307870482,0,0,40,Poor
21.592443699556092,5.8386317248950235,9.268700454306972,72.33330115130816,2,16,5,7.135978402868275,0,0,74,Average
21.66129773592217,6.402881552656972,5.931718525261538,128.2526415783219,1,20,4,69.5928539188431,0,0,52,Poor
22.958243624910423,5.782665222979276,8.284828769077777,59.883784182882415,3,15,4,48.7504258461593,0,0,73,Average
0.7628683185564356,8.416701610620805,9.825125912392995,95.27156632845346,4,19,1,42.98824969841777,0,0,84,Average
23.1421035307824,5.063791418039749,7.731587570127515,157.0581984765865,0,13,2,56.45364853148288,1,21,78,Average
21.57113940055826,2.9756401532848926,7.90238070767677,97.21220205350012,0,13,5,20.877285940829214,0,0,70,Average
0.9115839511445074,7.649264503617825,7.3617740054682255,42.676579390009394,2,17,1,77.77746775108213,0,0,84,Average
22.069378848635413,5.653044954257467,5.182873221645677,96.29386270692311,3,19,2,59.53013178126329,1,15,50,Poor
22.060909981514484,3.578433705784647,6.047348960593438,91.53920590587846,0,12,4,38.12330418039131,1,11,61,Poor
0.16428857391245089,7.035951101694628,6.858123554614686,145.89323255665064,2,15,4,46.48135006921827,1,42,58,Poor
22.874319217500556,5.573790925772599,6.4936470256041465,68.39477629968101,4,19,3,19.623896048185728,1,10,50,Poor
21.546780297956147,4.75210249672535,6.522377216114796,152.55968619387104,2,13,1,56.04313582325624,0,0,70,Average
23.184184293432462,5.787939237417902,6.713740432878035,85.90301144159491,1,18,2,23.436388722529838,0,0,68,Poor
23.027133526329255,7.387167522025251,8.322787671016453,19.480893718958455,3,13,2,56.33065983726816,1,29,83,Average
0.9686868577936387,8.591062662772995,9.3673253250325,99.86921804347728,3,18,4,50.61603167345459,1,25,72,Average
0.9299306042444293,8.591549774797446,6.212171671119541,73.86008268223077,4,20,3,56.44084007857886,0,0,51,Poor
22.441647225405113,7.3969977565254865,7.891524445267323,126.46042107459635,0,17,5,48.606896763421155,0,0,69,Poor
22.090292543654726,6.7522960486363885,8.692713348953562,45.0868098321925,0,15,5,25.064810969103945,0,0,80,Average
22.332293184211768,5.593140464040722,5.524114121162322,28.871005865741914,4,16,5,32.73648882534368,0,0,47,Poor
23.661891860549197,7.128844182848809,7.240297546033955,31.61295859369261,1,16,5,58.040878107657285,0,0,71,Average
22.22552414774516,5.105604986035946,8.43729534209968,10.0,4,15,2,79.26315973984433,0,0,86,Good
0.1403688156999614,6.315716638187803,7.89918608577253,64.70940025907625,4,12,3,67.54319737157434,0,0,73,Average
22.542929311599334,6.659346060953922,7.275530980231605,93.81848165433186,0,12,3,14.994931961593121,0,0,73,Average
21.13962343629244,4.306189467624652,7.516557693280119,56.62505550819514,4,20,4,35.30841940761625,1,12,54,Poor
21.287557818400053,4.825758381846562,7.928256086998845,167.94325836194884,4,19,3,14.447994696634126,1,27,53,Poor
21.30128572866962,2.427114509653723,9.392845044105643,67.30210875086593,3,12,3,76.03056815664372,1,12,85,Good
22.88304088667081,5.436749771582235,7.262311643820768,142.02501604223835,0,12,1,34.031226336039104,1,17,78,Average
23.952726908883673,7.7772160228511,7.117483573360497,90.59053524212622,0,15,5,46.520659924179725,0,0,68,Poor
0.49634685010974877,8.380431007320755,8.571192659356425,168.34256267828243,2,15,2,89.42199559161955,0,0,83,Average
23.952767589297995,6.913244533805123,6.873548681110808,161.01658300618757,1,20,5,46.15470537656842,1,48,48,Poor
23.858766935659027,7.130121921016251,8.43592003027911,46.09643555579303,1,13,5,50.51874560509301,1,53,75,Average
21.719377787342165,3.8597757848741416,7.792669129944541,17.969021648472832,2,14,1,32.267316045713834,0,0,86,Good
23.021021561003643,5.010400245577017,9.374130581426023,61.84146919148076,4,17,4,38.82942947873116,0,0,75,Average
21.287230181781876,2.6643340933776187,6.017330909558204,66.10475755819428,1,14,5,42.20836093892239,0,0,58,Poor
21.983308530532867,5.898597250903848,6.775575273843604,148.34630091750648,4,17,1,44.33888655191493,1,36,61,Poor
23.731027698934078,6.439839808061414,8.28574951400176,151.79365849673033,3,20,1,52.081948527111344,1,45,69,Poor
23.460293360074044,5.063464623403448,7.456076804766063,44.79823323342541,2,19,1,25.981507356629457,1,52,73,Average
21.72389225591201,5.912928358504438,8.019095186501819,10.927137242096379,1,17,1,30.095698039905297,0,0,89,Good
21.289242299091164,5.264311688585341,7.188933824395089,94.97539067630856,0,20,5,49.016246726636,0,0,60,Poor
21.483361805335836,3.3684980689956667,7.7516232762893855,46.13105397424634,2,18,2,26.560304970186472,0,0,75,Average
22.034560946549288,4.906804397731143,8.07364537823074,32.415674768046905,2,16,3,70.49186060085128,0,0,83,Average
0.5788418217074636,6.572985829758808,7.940957596867099,98.62675083734474,3,12,1,32.9490751452676,0,0,78,Average
0.3176539889932748,8.525439269173553,8.538138980505408,116.75974084416552,4,15,2,43.49328897750729,0,0,75,Average
21.602947972124674,5.085184753800668,9.997978546277167,163.946522758662,3,15,3,13.847148378131191,1,10,76,Average
22.23717225489212,3.8835222619243908,7.894192634875901,139.0116122339892,2,17,3,29.094261993944954,1,14,66,Poor
23.45646061784979,5.281816132178143,6.8353024495007855,88.0654945366197,0,14,3,35.781619203857545,0,0,73,Average
23.764294426418278,6.848679144738782,7.23686697517864,190.78075279489423,4,14,1,24.643247626506174,1,12,61,Poor
21.976817892751797,4.699639219545418,5.751350507038694,157.04012528389313,1,19,3,36.34165252127416,1,38,49,Poor
22.2946511241432,5.219892638376372,5.593956902099301,118.88107833425775,1,18,4,42.49546975822312,0,0,52,Poor
22.504599136917776,4.305881081213059,7.295658561809039,161.5394307191305,0,15,4,13.04890265781808,0,0,65,Poor
0.9960378466754705,7.268728612669176,7.958781278451307,71.68326979624617,3,18,4,31.36354901150115,0,0,64,Poor
22.695749023574326,5.922244696534069,6.164754485992199,116.93912611248629,2,14,5,19.46482761942407,1,19,48,Poor
21.959246682275527,6.526718617279851,8.200770954616647,92.18729103273037,4,13,4,9.170437901712639,0,0,63,Poor
23.681611564065456,5.188245427738501,7.612042632963798,37.9083441725471,2,12,2,15.147747323919447,1,35,76,Average
22.602797124973012,5.688485294366309,6.707122192933233,136.1155218051496,2,16,3,34.4441134533912,0,0,62,Poor
0.5279503630645195,7.012646845820972,8.970474279431608,169.99023327832077,3,12,2,18.912396095091676,1,25,73,Average
0.020572200464567203,8.235580097680893,6.744919483935097,206.56436863073446,1,12,2,32.83040718139348,1,33,63,Poor
21.563334756601535,2.962880028591961,7.26259577179546,10.0,3,17,4,68.31750533656603,0,0,69,Poor
21.427702409788978,4.402897992651962,9.245699442444707,165.23044584810594,0,19,4,49.78261113298575,1,57,74,Average
21.46617843999453,5.864353478211015,7.5662047654457565,10.0,2,17,5,39.92275442416277,0,0,68,Poor
23.58241645137851,7.428847361798624,7.306516737122993,100.72259191794566,3,15,3,53.82318796644142,1,40,66,Poor
23.21333468969108,4.508816361320953,5.2669190769470875,55.020792067411286,4,17,4,11.908048545868336,1,17,42,Poor
22.141190883560913,4.271693307366885,6.519358716597583,125.6167434196083,0,14,5,53.3748680524279,1,22,60,Poor
22.77752944920426,7.175218527023819,9.590161256924352,29.77008797743334,2,18,2,56.79889079484055,0,0,92,Good
0.8930429734555965,9.465597846973331,6.925734879938738,110.62642520333577,1,18,3,67.9231159697338,1,10,66,Poor
23.530637503718157,4.740479475366133,8.511971553967332,108.11934118828333,2,15,3,35.552882843909885,1,34,75,Average
21.30668952787316,3.728830988794794,8.74797843033398,61.71167039902673,2,17,3,39.795834067789244,0,0,80,Average
0.8972705488176551,5.965962511467133,7.838088658159546,84.07108444627517,1,17,3,50.105226863484035,0,0,76,Average
23.47047752621582,8.44927416271522,6.480282157160584,118.13186655789761,2,15,5,38.89182976421304,1,28,52,Poor
0.8408248287458946,6.94537049395867,7.32729572395696,105.68524697256578,1,13,3,8.750648767499989,0,0,69,Poor
23.701418508034635,6.897173222109334,6.844531578640673,69.18388039042196,0,18,2,36.53607556705861,0,0,74,Average
21.395465353824058,2.5649130816351864,5.460017637552912,107.06623242369903,3,13,1,79.75613129524172,1,32,63,Poor
23.17314990285395,8.076558220228307,6.046270183147413,67.96273724540004,3,12,1,46.89867685045224,1,35,67,Poor
0.6923432769577182,7.952376407569043,7.55204634802002,55.505519031608195,2,18,3,31.813339993944883,1,30,68,Poor
22.102918547923025,6.289112764109021,6.426586534058072,65.20993373315676,0,16,2,36.54106650309344,0,0,76,Average
0.6587829740848576,8.356547259552332,7.637461425876212,131.48021297476635,1,13,4,34.490353696419554,0,0,68,Poor
23.50159051952165,7.769464321421154,8.686366226567115,107.8938223722535,3,18,4,47.331150906235806,1,24,66,Poor
22.187650031661725,6.4820093283442475,7.118869644020881,59.659600372582986,3,17,1,34.63689111894741,0,0,74,Average
21.770304389387363,4.194663084406351,6.959111667236698,10.0,3,13,2,50.63550562331354,0,0,76,Average
23.850311772989045,7.390117836032971,8.277107367775494,121.24701345150396,4,12,1,35.69223422279847,1,38,75,Average
22.37805602226408,3.7291342773347793,9.60834980810146,83.63194420083764,3,20,4,66.18912451592227,0,0,75,Average
23.619325433576016,4.792912210200221,8.815966731553003,93.49429701041055,0,18,4,25.383737487824938,1,24,75,Average
23.259396683998297,7.072760502074026,8.228644787693094,47.052940177309985,1,19,2,75.35514715920421,1,13,82,Average
0.7512678609302483,5.768394892274663,6.285687228763952,59.029203103837816,3,13,2,35.52666856393112,0,0,66,Poor
